bbcg,3,7,9,6,3,8
bbag,7,7,8,8,8,2
bfjc,9,4,7,1,5,4
bjca,8,7,3,6,6,6
bfgd,9,9,7,7,7,1
beie,5,9,2,3,6,8
bhfi,9,5,7,1,5,8
bdgj,4,2,8,1,1,6
becb,3,8,5,5,7,9
bigi,4,1,4,1,9,5
biih,6,4,3,2,9,5
bjhf,5,9,3,6,9,3
babh,3,5,6,2,3,4
bjdi,1,7,4,4,6,4
bhfh,7,3,4,8,3,8
bjfc,4,5,6,5,2,3
bega,7,7,3,1,9,7
bbad,6,4,3,7,8,4
biac,8,1,2,9,4,5
bghi,8,3,9,5,6,4
bedc,8,1,3,6,1,1
biii,2,4,2,5,4,5
beba,4,8,6,7,7,1
bdfj,4,1,3,9,8,4
bbjf,8,2,8,9,4,1
biic,7,1,5,1,2,9
bfje,1,2,6,5,8,7
bfea,1,1,9,3,3,4
baei,6,3,5,8,5,6
bbjg,8,3,7,8,6,3
bjgj,3,3,3,3,1,5
bgag,3,6,1,4,4,5
behi,6,3,6,5,7,8
befg,7,3,2,6,5,2
bhia,3,6,2,5,4,5
bfbb,2,6,2,1,7,6
baja,2,7,9,2,7,5
bcji,4,5,8,2,9,6
bdfg,5,1,8,8,2,3
befe,6,9,7,1,4,6
bgeg,7,3,5,9,2,8
bajg,1,5,9,1,6,6
bbej,7,7,2,8,9,4
bfdh,8,9,3,1,4,5
bjcj,4,7,6,2,3,5
bgjb,2,3,7,4,6,2
begg,8,5,9,6,9,6
bbjd,6,8,8,8,8,4
bidh,6,7,9,5,1,2
bfhh,4,9,1,6,7,2
baii,1,7,6,2,9,5
bacf,5,8,9,7,5,4
bbfd,6,6,1,4,6,2
bgji,6,9,7,6,7,3
bgid,2,3,5,8,8,3
bjbe,5,3,6,3,7,7
bgia,9,6,7,8,7,5
bhej,8,4,6,1,8,6
bfgj,2,4,2,5,8,6
baaa,1,1,9,3,2,9
bfgf,8,2,7,1,3,3
bcgg,6,8,4,8,5,6
bahi,7,4,5,1,3,5
bbjc,4,7,2,3,2,4
babb,4,1,1,5,8,6
bcec,7,8,6,2,7,3
befj,6,8,9,8,2,6
beef,4,3,7,5,9,4
bhca,2,1,5,8,5,4
bbfa,4,4,7,4,5,5
bbga,4,6,8,2,9,3
bhfc,4,2,6,6,8,5
beha,3,6,9,9,6,3
bcdd,2,6,6,6,3,7
bagf,8,8,4,5,4,7
bjji,9,5,7,7,6,6
beci,8,6,9,4,2,9
bcje,2,9,6,4,6,4
bidc,1,6,1,8,1,2
bbjb,5,4,3,2,9,6
bffj,6,7,1,3,5,5
bddd,2,5,7,9,7,9
bcfj,2,7,2,7,3,3
biei,7,3,2,4,9,3
bdag,7,4,5,5,4,5
bfci,7,4,9,6,2,6
bebi,2,3,3,4,8,4
bgca,1,9,2,6,6,1
bdce,5,8,9,1,2,9
bdfd,1,9,4,4,3,3
bgfa,9,8,3,3,4,2
baib,2,5,9,6,1,2
bceg,5,9,2,6,3,7
baid,9,6,8,5,6,7
bahj,1,7,4,5,8,6
beej,7,8,5,7,9,9
bfie,6,1,6,4,5,4
bceh,2,9,6,9,8,3
bbbe,7,3,4,1,5,5
bije,8,9,3,5,3,8
bbcj,2,2,8,8,1,3
bffb,5,9,9,4,8,5
bgjd,3,7,8,6,9,6
begd,9,6,8,7,7,2
bbeb,7,1,7,4,8,7
bjhb,9,1,8,6,7,6
bjge,2,9,9,3,8,6
bjce,6,2,8,5,7,6
babg,3,5,3,7,8,7
bfgb,3,9,3,9,9,2
bdec,2,5,9,4,9,9
bcef,4,4,5,8,8,4
bbcf,5,1,6,9,9,4
bcej,9,6,3,9,6,7
baab,3,7,5,6,9,2
bfgc,7,7,6,4,2,4
bach,2,3,9,4,3,9
bffh,1,6,2,9,2,3
behf,1,8,8,7,7,7
bcgh,7,1,6,3,9,1
baed,9,4,8,9,3,3
bhga,4,1,1,9,7,6
biab,7,5,4,1,5,2
bhcj,3,2,8,5,1,8
beja,6,6,7,9,3,1
bagi,5,3,4,7,9,3
bege,2,1,6,7,9,8
bieg,1,2,6,3,5,9
bhcd,6,8,4,6,5,6
bdcc,2,3,8,6,2,7
beag,9,8,3,1,6,9
bgbf,9,2,8,4,5,5
bbah,7,6,9,4,2,3
bgec,9,4,6,5,9,4
babf,7,3,1,2,1,5
baha,9,7,4,1,5,6
bgbi,6,3,6,1,8,7
bgfj,2,7,2,1,7,3
bjia,7,7,9,8,3,5
bggg,4,8,5,2,7,3
badh,7,3,1,6,4,6
bdfe,3,7,2,7,5,1
begj,7,6,2,8,8,2
badb,1,7,4,7,7,6
biie,5,4,5,7,7,6
bdgf,2,8,6,3,3,9
bbgd,3,4,6,8,8,4
beif,1,2,9,8,7,6
bggc,3,3,4,5,8,5
bbch,4,4,1,2,7,4
bcga,3,4,9,5,3,2
bece,6,1,9,9,1,5
bacg,8,2,3,8,7,8
bddf,7,2,9,3,3,7
bdie,9,9,5,1,7,6
bdab,7,7,8,2,9,1
bafb,6,3,7,2,4,2
bgfc,6,7,2,3,4,8
bhde,5,7,3,7,6,2
bdcf,4,8,3,2,9,7
biif,6,5,9,6,5,5
babe,7,5,3,7,5,4
bgih,8,9,1,3,5,4
bedd,2,4,8,8,3,4
bfbc,6,8,3,9,7,2
bcgi,9,7,3,3,5,1
bcdc,1,8,9,7,6,2
bacj,9,1,6,3,7,6
bjgh,7,8,2,7,9,9
bedb,8,6,2,6,9,3
bfde,1,9,5,7,2,5
bijg,7,2,9,2,7,8
bdfa,5,6,6,8,2,4
biaf,3,3,5,8,4,9
baag,4,1,5,8,3,7
bhjc,9,5,8,6,4,7
beic,1,7,2,4,9,7
bhgb,9,7,3,5,3,6
baga,2,2,7,6,7,6
bgaa,5,9,3,8,6,3
bbig,7,5,9,1,4,4
bjcd,9,5,3,3,2,1
biha,9,7,7,3,1,5
bjeb,6,6,5,9,9,7
bfgg,3,3,6,9,4,9
bjih,9,9,3,7,1,3
bdge,1,9,3,9,9,3
bfaa,5,3,3,7,4,4
bhij,8,7,8,6,2,1
bcgb,4,8,7,8,6,2
bahe,8,9,7,2,6,4
bdid,7,5,9,7,7,8
bdad,2,3,5,5,5,6
bcig,9,4,2,8,5,5
begc,4,6,7,5,1,1
bejj,4,1,9,7,9,4
bijd,2,8,7,7,4,8
bhbi,6,5,5,7,2,9
bbdg,9,8,6,9,3,4
bjfi,5,2,1,4,3,7
bjdg,2,6,6,8,7,5
bdjd,1,4,3,8,5,1
bjgb,6,8,6,4,6,1
bibc,4,4,1,4,8,5
bage,5,8,1,9,9,5
bbcd,8,8,5,1,6,8
becg,1,7,7,8,7,8
badj,5,2,8,4,8,9
bdhc,6,9,1,5,8,8
bgcd,1,7,7,2,3,7
bdfc,1,7,6,6,1,8
bcaj,6,9,5,7,7,9
bfah,7,5,4,4,2,4
bfic,5,7,8,8,2,8
bhdd,6,7,2,1,1,9
biij,7,9,3,8,2,8
bjec,8,9,8,4,1,4
bgac,1,7,2,6,3,8
bfcc,6,6,1,3,5,9
biia,1,5,8,6,6,1
bibe,1,5,7,3,4,5
baih,9,3,5,9,8,6
bhgg,3,5,7,6,3,4
bjea,3,2,5,6,1,9
beca,9,7,8,7,7,1
bfeh,5,8,9,9,9,6
bhhg,4,5,3,3,1,5
bedg,9,2,4,4,6,1
bifh,8,4,4,5,1,7
biah,2,7,8,1,5,2
bfge,9,7,8,4,1,8
bgje,9,9,1,7,4,2
baef,8,6,1,7,7,3
bfjd,1,9,6,4,9,5
bhhc,5,7,5,4,1,2
bjcb,3,9,5,9,4,4
bcib,8,5,7,1,3,4
bbhd,1,5,6,9,1,4
bfef,3,2,7,5,4,2
bfad,5,7,6,5,3,2
bbfe,5,9,3,3,1,3
behe,4,7,1,9,9,8
biag,4,4,2,8,1,9
bhce,2,6,5,8,2,2
bbgg,5,8,5,8,7,4
bdje,1,2,4,7,3,6
bahf,6,7,2,5,8,2
bjha,5,3,6,9,8,1
bhbj,3,4,4,7,4,7
bdda,7,3,7,8,6,4
bihg,2,7,9,3,5,2
bfba,5,4,3,2,9,4
bhbe,2,7,4,3,1,7
bfda,7,8,5,6,1,3
bheb,7,9,5,1,4,4
bhad,3,5,5,7,8,7
bcdg,7,8,4,7,5,6
bbgf,3,8,7,3,5,1
bbhb,3,3,4,8,7,7
bcdb,8,9,7,8,9,8
bgci,2,6,7,8,9,6
bbdc,9,6,2,9,1,8
beig,8,7,7,4,8,9
bjbf,4,2,6,8,2,5
bcag,7,4,7,5,2,4
bhfg,9,2,7,3,2,9
bgaj,2,7,4,9,2,9
bgdd,2,7,8,5,5,3
bcbi,4,2,3,6,3,8
befh,7,3,8,1,9,4
bjfh,5,5,2,1,6,2
biid,4,7,2,3,3,4
bddc,2,1,1,4,9,6
bafe,4,3,3,9,7,3
bdac,5,5,9,2,5,5
bedj,5,4,3,2,9,5
bhdh,9,5,8,2,1,3
bhgd,8,6,4,2,5,6
bebh,3,1,9,2,7,2
bgie,8,2,3,3,1,5
bbjj,6,1,8,7,8,9
badc,2,3,2,6,1,6
badg,7,2,6,4,9,6
baeh,8,9,6,3,6,1
bjhi,3,8,8,5,6,5
bbbh,5,1,5,5,8,3
bifb,6,8,5,6,9,5
bafj,9,6,1,3,4,8
bhcg,4,5,1,6,8,2
bcdi,8,8,2,2,4,5
bcce,3,2,8,7,7,3
bcjc,1,2,3,7,3,9
bbic,3,5,8,9,9,7
bgic,8,9,7,3,7,1
bjfd,4,9,5,4,3,1
beda,4,4,2,9,3,1
bjbi,4,7,6,1,8,4
bjba,9,8,4,7,8,8
bbhe,4,7,2,4,7,4
bjdc,7,6,7,7,3,2
bgce,3,9,4,1,9,3
bjch,8,8,9,9,9,8
bfji,2,5,2,8,1,3
bjei,7,4,7,5,8,6
bggd,7,5,5,9,1,1
bcaf,8,5,2,9,5,4
bgbe,5,2,7,4,7,4
bagc,5,7,5,4,5,7
bibj,3,4,1,3,6,5
befc,7,7,5,1,7,4
bejc,4,8,9,5,9,6
bidb,9,3,1,5,6,6
bdif,9,9,2,6,6,2
bjjf,9,9,6,9,8,4
bifd,3,1,7,6,7,7
bhcc,8,2,9,8,1,9
bdgh,2,3,9,8,6,8
bgeh,1,1,2,8,2,4
biea,7,9,5,1,3,3
bdih,9,6,8,6,3,4
bhgj,8,3,6,9,3,7
bdej,2,2,7,1,3,9
bahb,3,7,6,7,8,7
badi,8,3,6,3,3,6
bbbg,4,1,7,5,6,7
bjcg,1,6,8,5,7,7
bggb,8,1,5,8,8,3
bcfh,5,6,4,8,3,7
bajf,1,2,7,3,8,3
bbgh,1,5,9,1,4,5
bajj,2,7,2,6,9,2
bghb,6,1,6,7,8,5
bffa,7,5,8,7,7,8
behd,1,2,9,6,6,5
bigg,3,2,8,7,1,8
baje,6,4,4,1,1,4
bfac,4,4,5,1,2,1
bhef,7,2,2,4,5,9
bdbe,4,8,5,5,5,8
bejd,7,1,6,6,9,9
bihc,8,7,9,2,5,6
bhcf,8,9,1,1,8,7
bjed,5,7,2,1,9,8
baee,1,6,7,3,7,9
bcbh,5,2,7,9,1,2
bdga,9,9,1,3,9,2
bcca,6,8,9,8,1,8
bibh,3,8,1,4,8,3
bcie,9,5,4,4,2,9
beih,8,6,9,6,5,5
bhih,5,5,8,6,4,3
bhfd,4,3,6,9,8,1
bibf,8,7,2,4,2,9
bgjg,8,2,3,6,4,8
bgbj,7,9,8,2,8,7
bhci,3,7,5,2,6,1
bejb,6,8,5,4,9,6
baij,7,5,7,8,9,8
bccj,8,6,1,9,4,5
bida,2,5,8,5,1,1
bcih,1,8,4,6,8,3
bbib,9,9,3,1,3,2
bbii,9,1,7,7,6,1
bigj,6,3,1,4,3,7
bihf,4,6,9,3,7,8
beab,1,9,4,6,2,4
bfhb,2,3,9,7,7,9
baaf,8,6,9,5,1,1
bffe,7,7,8,8,3,4
bbac,2,8,4,6,4,7
bdig,1,7,8,6,9,6
bggh,6,4,4,3,9,6
bacc,9,7,4,3,5,4
bdja,6,6,9,8,8,8
bhei,1,9,2,5,8,3
bjif,8,4,2,4,4,6
bcda,5,5,7,1,8,8
bbee,2,6,8,6,6,4
bggi,1,3,4,1,3,9
bjic,1,9,5,9,2,2
bfbe,7,8,6,6,8,8
bhab,1,6,7,9,6,3
bija,7,7,1,4,8,6
bgbd,2,7,5,7,9,3
bgfi,2,9,6,6,9,8
bjga,7,9,2,7,9,3
bcfi,6,7,4,6,4,9
bcbd,8,4,4,8,5,7
bjgc,1,8,6,9,8,5
bjdb,8,6,4,6,6,3
bged,8,1,4,7,1,7
bebj,6,2,5,3,8,7
bbdd,3,6,3,3,7,7
bbdh,9,1,2,1,8,4
bhjg,1,4,5,5,7,2
bihi,9,5,6,7,4,9
bhbh,3,3,3,9,3,4
bhba,7,9,2,5,6,1
biai,4,5,9,4,5,5
bfib,8,1,6,4,5,5
bgfe,3,5,9,2,9,8
bbih,3,3,1,3,8,4
bbdf,3,6,8,2,5,7
bcja,2,9,7,6,1,9
bhja,7,7,8,8,7,5
bgde,9,9,6,8,4,5
bfhj,3,3,5,9,3,7
bhbf,8,3,8,7,2,6
bdei,8,8,5,4,7,6
bbbi,3,5,9,6,2,2
biba,1,5,3,7,6,5
bhdb,8,5,6,8,9,4
bdcb,3,6,3,4,6,7
bcba,7,4,4,5,7,9
bbaf,8,5,8,1,9,7
bhgi,3,2,6,2,8,8
bbaj,7,5,2,5,3,6
bdbb,8,1,6,4,5,7
bidj,8,6,3,7,6,7
bagj,5,7,5,8,9,7
bacb,4,2,5,5,7,6
bdfb,8,2,5,7,9,1
bbdi,2,1,2,2,5,6
baci,5,8,6,7,5,5
baai,6,8,2,6,6,3
bffc,9,1,6,8,6,4
bgdi,9,4,1,5,1,2
bibg,6,9,3,7,3,6
bfij,1,3,5,7,3,1
bchb,6,9,6,8,3,9
bhed,3,5,9,3,4,5
bafc,5,9,8,1,5,7
bgab,9,6,6,3,1,5
bjid,9,6,3,6,5,7
bbbb,8,2,1,3,9,9
bfgi,7,1,4,2,8,6
bdbg,6,1,3,2,1,3
bdch,4,1,3,8,2,9
bbde,4,8,9,8,8,3
bbie,5,6,2,5,1,9
bjjg,9,1,1,3,8,2
bafg,8,1,4,9,7,4
bgga,2,1,7,2,9,5
bdbi,2,5,3,4,4,6
bggj,5,6,6,6,9,5
bjjb,5,4,4,1,2,9
bbae,6,6,1,4,7,5
bhdf,9,3,6,7,1,6
bbcc,2,8,8,2,1,1
bdic,5,6,9,3,5,3
bcci,3,5,1,7,5,3
bbca,5,2,7,5,8,5
biad,1,7,7,2,3,8
bgeb,3,3,7,4,9,4
bhhb,3,8,3,8,7,6
bgif,7,2,9,5,5,5
bgib,9,9,2,9,2,3
bhbd,4,1,2,6,8,2
bada,7,1,2,8,9,6
biaj,5,7,1,6,8,8
beia,7,3,2,5,8,1
bgef,5,9,5,8,9,4
beei,7,4,2,3,7,4
bedf,6,4,2,6,9,5
bbif,9,5,9,1,8,7
bcic,5,6,9,6,9,5
bacd,4,4,1,2,2,3
bhbb,9,5,4,5,7,2
bcia,8,1,3,5,4,4
bebd,3,8,8,9,2,1
bjhh,1,4,9,8,1,8
bgjh,3,7,2,6,6,4
bdhd,4,2,5,2,6,9
bghe,2,4,4,6,9,9
bgdf,5,9,4,3,3,6
bjgf,8,1,3,6,7,7
bfbd,9,9,4,4,2,4
bfhc,2,6,5,9,5,1
bbeh,9,3,4,6,6,6
bjjd,6,9,3,4,6,5
bfed,6,3,4,2,6,8
bcid,5,5,9,7,7,2
bjeh,9,1,6,1,2,6
bief,6,6,4,4,5,3
bcjb,8,9,1,8,6,6
bjfj,5,2,9,6,2,1
bfdf,7,8,6,7,6,2
bifg,1,7,7,8,6,1
bich,5,9,6,8,4,1
bdaj,7,5,6,9,1,6
bdjj,8,5,9,5,2,9
baac,8,7,7,8,7,2
bbff,9,6,8,3,9,4
bffd,8,8,1,6,4,2
bdeb,6,6,1,7,6,2
biaa,5,1,1,9,8,8
bjag,2,9,6,8,8,4
bjef,8,4,2,8,6,7
bejg,1,6,8,3,2,9
bjhj,4,6,2,5,7,3
bcae,1,3,1,6,2,8
bajh,8,1,6,8,9,3
bhjb,6,3,5,8,1,1
begf,4,8,6,7,5,3
bbfi,7,3,3,5,9,4
beec,7,5,9,5,5,7
bfee,8,6,9,1,9,1
bcch,6,2,5,7,2,3
bdgd,2,2,3,6,2,6
bijj,7,4,9,4,3,2
bcea,5,8,7,3,5,1
bcha,4,8,8,1,3,6
bech,5,8,4,5,7,7
bhah,8,8,8,7,6,4
bjac,1,6,3,7,4,3
bbij,3,2,9,3,4,2
bdah,5,1,6,6,1,4
bfjh,1,9,4,7,9,9
bhjh,3,2,6,1,7,4
bhai,3,7,1,2,3,8
baeg,2,7,9,1,6,6
bice,8,2,1,6,6,7
bihd,2,5,3,6,9,6
bccd,2,2,9,4,9,5
bdgg,6,7,3,1,9,1
bfca,5,9,9,5,9,4
bhaf,8,7,4,2,5,7
bffi,8,8,6,3,4,2
bbei,9,5,4,1,1,9
bade,3,4,3,6,6,1
bjhc,7,8,9,2,4,9
baad,8,6,7,7,4,5
bfia,4,8,9,1,6,3
bdfh,7,4,2,7,2,2
bhha,8,6,6,9,2,8
bbed,2,5,6,5,4,8
bahh,9,4,3,9,6,3
bfdd,1,7,9,4,5,9
bbgj,4,9,7,3,9,4
bbci,4,6,6,3,7,6
bcii,3,9,8,8,6,7
bcjd,7,2,3,8,6,9
bjae,8,3,8,6,2,6
beed,1,3,6,6,9,5
bigd,9,4,7,9,3,7
bjfb,4,3,9,7,1,4
bhch,2,4,7,6,9,2
baig,4,1,3,8,4,9
bggf,5,4,8,1,9,9
bfid,4,8,4,6,2,9
bcij,9,5,6,7,4,5
bgbh,2,6,9,6,3,4
bdii,7,8,5,3,2,3
bfbh,9,4,6,7,3,5
beea,6,7,1,2,7,7
bcdf,2,4,3,4,2,4
bfhg,3,9,5,2,3,8
bfcf,4,2,7,8,6,3
bfcg,6,6,9,8,8,3
bcge,9,4,7,9,8,8
bded,8,7,8,6,4,3
bhae,8,5,7,9,5,9
bafd,6,3,5,9,5,7
bhbc,5,7,7,9,8,8
baji,8,2,1,8,2,6
bhji,9,8,9,9,8,4
behb,1,3,6,9,6,2
bbba,7,9,6,8,1,9
bbja,5,8,4,5,4,7
bjig,5,1,5,5,3,8
bcfc,4,6,5,5,5,7
bbef,4,6,5,8,1,7
bfhd,4,7,2,1,6,7
bbbf,9,3,7,8,8,3
bijb,9,2,9,6,1,4
bdjh,1,2,3,9,5,7
beae,8,7,6,8,3,9
bjci,5,8,3,5,5,9
bibd,7,1,3,6,5,4
bibi,5,9,6,8,8,9
bdgc,7,7,4,5,9,5
bjaa,4,6,1,8,1,8
bdff,9,3,1,6,7,9
bheg,4,7,2,2,2,8
baej,5,4,4,5,6,5
bceb,8,3,2,6,4,9
beaf,2,9,8,1,7,2
bfjf,1,8,8,5,4,9
bead,6,6,2,1,9,8
bdeg,4,5,9,8,1,4
bbce,5,9,5,5,1,6
bafi,5,4,8,6,6,2
bjde,1,6,4,7,2,7
bfbg,3,4,6,9,3,5
bfbj,4,6,9,3,6,2
bbhi,1,7,8,4,4,9
bjai,3,1,7,5,3,7
bhdg,3,7,7,1,6,3
behj,3,9,8,1,4,4
bhda,7,3,7,4,3,6
bebg,4,7,8,4,9,3
bfcb,2,7,3,3,7,6
bbfg,1,1,4,7,5,6
bdcg,9,4,4,2,8,4
begh,8,7,8,8,4,5
bjhg,7,8,5,9,2,9
bicf,1,6,1,9,3,7
bcgf,1,9,6,5,7,1
bgge,7,2,4,4,7,1
bdeh,5,8,1,9,3,1
bhhi,5,1,4,2,2,6
bfig,3,3,5,7,7,9
bcfa,9,6,8,5,7,3
biec,8,5,7,1,8,4
bdjg,7,6,2,4,8,3
bhic,9,9,3,8,5,3
bdgi,8,3,1,6,6,6
bddb,6,2,5,9,8,1
bbgb,7,7,8,6,1,4
bagg,2,8,2,4,3,7
bddg,1,9,6,7,8,6
bijh,9,2,5,3,5,6
bgjc,3,1,5,7,5,1
bhec,9,8,1,1,6,5
bfdj,5,2,1,4,7,4
bcfg,6,8,5,6,7,7
bbha,8,8,1,8,4,5
bddh,5,5,9,9,7,6
bgbg,4,3,8,3,9,6
bcbg,7,9,1,2,1,2
bghc,5,7,4,9,1,6
bied,9,7,3,6,5,6
bjie,2,5,9,5,1,7
bgai,6,6,9,7,3,6
bcah,5,2,4,3,7,9
baia,2,1,8,4,4,5
bjii,5,5,6,4,1,2
bgii,8,2,2,6,3,6
bagh,7,7,6,4,4,2
bjgd,7,2,5,3,3,1
bdhh,9,6,6,9,6,9
bfcj,4,3,4,4,5,9
bife,9,4,2,6,6,8
baba,4,4,5,6,6,8
bfff,7,9,5,3,4,9
bebc,4,9,6,5,6,3
bhjd,2,8,4,3,9,8
bbhh,2,9,9,1,1,3
becd,6,3,1,3,2,1
bfdg,1,5,5,5,4,6
bhfj,5,6,7,8,7,1
bebf,7,7,1,8,2,7
bgfg,9,6,8,3,4,7
bccg,7,2,6,2,9,1
bdib,9,3,5,9,8,5
bahg,2,4,4,2,2,9
bgdj,6,4,5,5,9,9
bgdg,4,8,6,2,2,7
bfaj,9,6,1,7,8,6
bgea,9,8,2,8,8,9
bced,1,9,9,6,4,9
bhhe,1,3,2,9,3,6
bdai,3,4,9,9,9,2
bdhg,6,9,3,1,4,7
befa,3,4,1,7,1,7
bfjg,4,8,6,2,7,9
bjjj,2,5,1,7,4,8
baic,5,1,8,3,1,3
bjbd,8,4,2,2,6,9
bhbg,8,1,5,7,3,4
bbji,4,3,1,1,7,3
bhjj,3,3,4,7,6,2
bgfd,2,7,7,2,3,4
bbab,3,5,9,2,4,6
bfga,3,4,2,8,2,7
bcbj,9,1,4,8,1,5
bcgj,5,5,4,9,8,3
bdjb,8,2,5,6,8,3
biae,9,2,6,4,9,7
bchj,9,1,2,5,8,9
bdca,6,7,7,8,2,4
bjab,7,9,7,9,3,1
bhge,8,5,6,8,8,8
bgfh,6,3,6,1,7,3
bidi,3,8,2,3,7,5
bhhj,9,8,2,7,7,8
bcgd,4,4,9,1,8,3
bjad,4,7,8,6,1,6
bgcj,4,9,2,7,1,6
bfbf,9,8,2,9,2,5
bgei,5,6,7,3,2,8
bbcb,4,1,8,4,4,9
bhig,8,9,1,5,5,5
bihe,3,4,9,8,6,5
bdea,1,9,6,6,6,4
bfha,8,6,2,5,6,2
bgcb,2,4,8,1,5,9
bjja,3,9,6,1,7,8
bbbj,7,9,3,7,1,2
bcac,3,4,9,6,2,4
bhie,1,7,5,6,3,4
bjeg,3,6,9,9,1,2
bfhe,3,3,9,7,3,9
bgjj,5,5,1,3,9,1
bhii,5,8,8,7,2,1
bfja,4,9,4,1,6,1
badf,7,3,5,5,9,2
beii,2,8,1,3,5,7
beai,4,6,1,8,1,8
bbgc,4,2,1,4,3,3
bheh,6,9,7,2,3,9
bafa,7,4,2,3,6,8
bdjf,6,5,4,6,9,7
bibb,5,5,8,4,9,2
bahc,9,6,4,1,3,3
bbfh,6,4,7,2,5,2
bcee,8,5,6,8,5,6
bhif,4,2,9,6,3,8
bddi,9,6,4,5,3,2
bdgb,6,2,5,6,5,3
bbdb,3,4,3,8,8,3
bjjc,7,8,7,2,8,8
bghj,4,5,8,7,5,3
bghh,8,3,2,5,5,1
bfjj,5,5,8,5,9,1
bcjf,1,4,3,7,2,6
bijc,9,7,7,7,9,9
bdbc,6,4,2,9,7,8
bgig,5,7,5,6,3,1
bbai,9,8,7,6,6,1
bcbb,9,6,3,3,3,7
bjbg,8,9,8,5,8,7
bedi,7,6,4,7,3,9
bhee,9,5,6,3,8,6
bbia,8,3,8,8,6,3
bjdh,3,3,8,7,5,9
bfcd,1,7,3,4,3,1
bhfe,8,3,5,2,6,8
bcdh,9,3,8,3,2,6
baaj,2,4,2,8,9,2
biee,5,5,2,1,2,1
baah,7,1,9,7,6,8
bdcd,3,6,1,6,9,4
bfdb,3,8,1,3,6,7
begi,7,9,3,1,9,9
bhhh,8,4,9,1,6,3
bgcc,1,6,7,6,7,4
bifa,9,3,6,2,6,8
bfeb,1,5,1,9,5,5
bdee,8,4,3,8,9,5
bfhf,5,4,7,8,3,3
becj,5,9,7,9,8,1
bbbd,6,9,8,1,4,8
bieh,4,5,5,7,9,1
bfei,9,3,8,7,3,1
bhhf,8,7,6,5,9,6
bige,8,5,9,9,7,3
bbdj,3,1,4,8,2,3
cbcc,9,7,7,4,3,8
caia,3,4,8,6,4,4
cbgf,9,9,1,2,4,7
cifa,9,3,7,2,3,9
caej,3,5,6,8,6,1
cffj,2,6,7,7,4,9
cffg,8,9,9,1,4,3
chai,7,1,6,1,2,7
cbcb,1,5,6,8,7,1
cijg,9,7,2,6,1,5
cdhj,5,4,2,8,2,3
cedc,1,7,6,9,1,8
caac,9,7,3,2,4,6
cjbi,9,4,9,5,2,6
cech,9,5,2,6,9,2
cgdi,5,1,1,5,5,7
cafc,3,3,7,1,8,8
ccfe,6,6,1,6,4,9
ciig,1,5,6,5,1,5
cjff,4,8,3,1,7,5
cicb,5,7,6,8,2,1
ccii,8,4,5,3,8,5
cdej,1,2,8,8,7,9
ccic,7,8,2,1,9,7
caai,4,2,2,3,2,2
ceeh,6,5,6,3,8,6
cdbf,5,9,6,7,8,1
cahg,1,1,2,7,3,4
cbei,3,4,8,2,1,6
ceic,5,2,3,9,3,5
chhi,5,7,3,7,3,9
cgbh,7,2,1,1,5,9
cabe,6,6,4,1,3,9
cgfd,1,5,2,5,6,6
cbfj,3,8,1,5,3,1
cdge,2,8,5,7,2,7
chbc,9,3,2,3,6,7
cgaf,6,7,8,5,3,7
chii,1,7,2,5,4,8
cfde,6,4,2,2,4,2
cjhb,3,8,1,9,9,9
cccb,3,1,7,9,9,7
cfbi,6,5,1,2,9,6
cibg,1,5,6,9,6,7
cfhi,3,6,9,2,7,7
cahj,6,1,4,3,5,6
cbda,3,1,7,4,4,3
cddg,9,2,6,2,7,2
ccfg,7,7,7,6,8,2
cibb,1,6,4,3,9,8
chdd,1,3,9,4,3,8
cahh,1,2,3,1,7,6
cgbf,2,2,5,8,6,4
cfhc,9,7,3,4,4,7
cfff,2,1,9,6,3,9
cffb,4,8,6,7,1,8
chcd,7,3,6,3,5,3
cbgj,1,3,5,4,9,9
cdih,7,7,9,7,3,2
cadd,7,3,7,2,6,9
cfga,5,2,8,6,7,7
cfgc,6,6,2,5,9,1
cfad,4,6,7,3,4,5
cbgc,6,3,4,6,8,9
ccae,8,9,4,3,8,6
cfdi,6,7,7,9,1,2
ciic,6,2,8,7,9,5
cdai,9,6,5,6,1,4
cghj,4,8,9,2,6,6
cbhg,7,7,7,6,2,8
caee,5,9,8,9,6,7
cdfa,9,9,1,2,5,7
ccba,5,1,2,5,3,4
cbfh,2,4,5,8,7,7
ccjg,4,8,4,7,9,9
cbhd,1,7,2,5,9,6
cbdd,5,8,3,8,1,6
cfbd,5,6,3,4,2,7
cdgd,6,3,7,6,4,6
caii,4,4,1,8,9,6
cjhf,3,5,2,9,8,9
ceai,6,6,4,5,2,7
chig,6,5,2,7,5,6
ceca,4,4,7,2,9,8
cbba,4,9,3,2,1,5
cbje,5,4,4,7,3,8
cehb,3,8,9,8,3,7
cfaf,8,8,3,7,2,4
cfcg,8,9,7,8,5,3
cafg,8,9,1,3,2,9
cegg,4,2,9,2,9,3
cfdj,6,2,1,2,3,7
ceea,8,4,9,7,4,8
cehc,1,9,7,6,8,1
caig,5,8,3,7,8,4
cjje,7,1,4,1,3,4
cggf,6,2,7,1,8,7
cgcf,8,5,3,3,1,6
cica,2,1,6,3,9,9
cdda,4,6,6,5,6,2
ceec,1,1,7,7,6,9
cagj,1,3,8,4,9,6
cgch,2,2,9,7,2,6
cceb,4,7,1,9,2,2
cgcb,7,4,1,8,4,5
