fahj,7,9,6,3,7,3
fhif,8,1,5,6,3,6
fbcc,9,4,2,5,9,2
fgae,8,4,8,6,5,5
fffg,9,6,3,8,1,1
fbfe,8,9,7,8,7,5
fjac,3,9,4,6,9,1
fibc,5,2,6,7,9,9
febi,1,5,9,8,1,7
fjjh,3,8,2,6,1,2
fefc,1,7,5,6,5,2
fejg,3,2,1,2,8,4
feff,1,4,4,7,5,5
fhcb,4,6,5,4,6,9
fhjg,2,4,6,8,3,5
fdjd,9,9,1,3,3,7
fjfj,5,4,5,8,2,7
faah,4,3,2,9,6,8
fcej,1,6,8,9,1,8
fhib,8,1,5,2,3,8
faac,1,4,3,5,1,8
fjga,1,3,6,8,3,1
fbcj,8,8,7,7,9,2
ffcg,2,8,9,6,9,8
fjbf,4,8,1,1,4,8
fich,5,7,5,3,9,3
fbcb,2,7,4,3,5,9
fjdf,2,3,1,1,4,8
figc,9,4,7,9,4,9
febb,9,9,7,7,4,8
fbgd,9,5,1,5,4,4
fafi,3,3,7,9,2,3
fhbc,3,9,6,7,6,3
fgaa,4,1,3,6,9,5
face,1,1,8,5,7,5
fgdf,6,1,2,6,3,8
fjbg,7,7,6,4,6,8
fcgg,8,6,3,4,8,3
fbii,8,8,4,6,2,6
ffbe,4,7,2,4,8,3
fheh,3,5,2,7,3,1
feab,9,9,8,8,6,2
fdbc,3,5,9,7,7,6
faia,6,2,8,5,9,4
fcai,6,7,4,8,5,9
fehd,3,5,9,9,8,3
fjhf,5,7,5,7,1,4
fhba,1,9,4,7,6,3
fhee,4,3,4,7,4,2
fcba,6,7,9,1,8,3
fbee,9,4,3,1,9,9
fffc,6,5,9,9,3,4
fhch,7,4,6,1,8,2
fjjc,7,1,8,4,8,6
fdci,2,1,3,9,2,4
fgje,6,1,6,9,9,4
fdbb,2,3,1,1,3,4
ffjh,8,1,3,8,1,4
ffcc,5,4,6,8,2,6
fafg,3,1,9,2,8,6
ffgb,1,1,9,1,8,9
fahi,1,6,5,6,3,9
fdhc,5,9,8,3,2,4
fagf,8,2,6,8,5,7
fejh,2,7,7,9,1,5
fgda,2,7,3,2,6,1
fcac,1,8,8,3,1,5
fjjf,4,4,6,3,7,7
fadh,8,1,7,9,9,2
ficc,1,1,6,5,3,6
fdbg,2,8,6,3,2,5
fjde,6,5,9,9,9,9
fadb,4,9,7,3,7,1
feae,7,3,2,1,8,4
fffj,2,6,1,4,2,8
fchc,4,2,6,5,4,7
fgec,7,5,5,1,9,4
fjig,2,3,2,9,3,1
fgcd,4,9,7,1,1,8
fjdd,6,2,3,7,6,1
fihe,4,4,8,7,7,8
fgaf,1,6,4,8,6,4
fieh,3,7,9,8,2,8
fhae,9,2,4,8,6,3
fcdb,4,5,8,4,9,4
fcfd,1,2,5,1,1,2
fifg,5,1,9,9,8,6
fdba,5,1,8,7,4,8
fcji,6,2,4,4,6,7
fcgf,9,6,5,8,9,6
fbeh,8,7,8,8,5,6
ffda,5,4,9,9,9,4
ffij,7,4,9,9,1,3
ffbi,4,4,6,5,3,3
fgef,5,3,3,4,4,4
fjea,9,4,1,1,3,5
fdfa,4,7,6,6,1,2
ffbf,5,8,6,3,8,5
fjdg,4,8,1,1,1,1
fdbh,3,9,4,2,6,3
fcfe,1,9,3,1,8,6
fjhd,8,9,8,6,1,7
fcee,5,9,6,2,5,8
fcgd,1,3,1,8,1,4
fagd,9,8,5,5,7,9
ffii,5,6,5,7,6,6
fegb,6,4,6,6,2,2
feah,6,9,2,5,4,6
fjci,3,8,5,5,2,4
fbfi,7,8,2,3,1,4
ffbj,8,6,5,5,6,9
fcbi,9,1,4,7,5,4
fggj,8,6,9,8,2,2
feec,1,4,3,4,4,7
faje,7,5,2,1,7,9
fceg,3,2,7,5,9,4
fdjg,4,3,5,7,9,8
faaa,8,4,8,6,4,6
fjda,4,8,4,4,4,8
fahh,4,3,1,2,9,5
fbbi,7,4,4,8,9,5
figa,8,2,4,9,1,6
fcid,4,4,9,7,9,4
ffeh,9,9,1,6,8,7
fjjd,2,9,8,5,5,1
fbde,9,5,6,8,8,6
fhjj,7,6,9,5,9,6
fbib,5,3,7,4,2,8
fijf,8,7,5,5,6,8
fhbd,6,8,2,5,7,7
fbfb,1,4,3,1,7,2
fcfc,8,4,9,4,8,2
fjcd,7,9,4,7,5,3
fcjh,2,6,5,8,3,6
ffed,8,5,5,6,4,6
ffff,6,2,9,6,1,5
fbge,1,5,2,1,7,2
ffef,4,6,1,5,7,6
ffjf,3,5,7,5,8,6
