cdgf,3,2,4,6,9,2
cjab,4,5,1,9,5,3
cgdh,3,7,1,6,7,7
cgii,6,1,3,9,6,1
cced,2,5,2,4,9,3
caha,7,7,7,7,7,3
cidb,6,8,4,3,1,5
ccac,5,6,9,5,1,3
chde,6,2,3,2,5,4
cddc,3,6,5,9,2,2
cbfe,8,3,7,8,3,4
ceji,3,2,3,4,9,8
cgaa,4,1,7,6,8,1
chdh,4,3,7,1,9,2
cfba,4,4,1,3,8,4
cchc,9,2,1,5,7,4
cihi,9,8,7,3,6,7
cbce,1,2,1,5,9,2
cdie,2,8,6,7,1,3
cfai,9,6,6,8,1,9
cjbc,3,6,2,8,4,9
cgjj,9,3,5,9,7,2
cdcf,5,4,2,2,9,8
cfcf,2,1,4,1,7,8
ciji,7,8,4,4,3,3
cjjd,3,3,2,3,2,1
cgbb,4,7,5,5,3,8
ccde,9,8,4,9,8,2
cbdc,6,9,5,1,6,5
cfbb,3,1,3,1,5,1
ceig,6,3,7,7,7,7
cjhe,6,4,1,6,2,5
cjcb,5,7,4,4,8,1
cccj,2,6,7,9,5,3
ceda,6,2,9,3,2,1
cbjb,2,7,2,7,3,2
cabg,6,1,7,7,6,5
chee,5,9,9,2,1,7
chah,9,6,2,4,9,7
cghi,5,5,2,4,9,3
ceia,8,8,8,4,1,4
chdb,3,5,2,9,8,9
ccab,9,4,4,4,2,1
cfdh,7,5,3,7,4,9
chdj,6,8,3,2,6,4
cijf,1,7,1,3,7,4
cdbh,3,9,7,2,6,5
cdic,2,7,3,5,6,9
cfhf,3,7,6,5,8,1
ccgf,9,6,2,3,3,8
cjaf,4,8,1,8,1,6
ccaf,7,7,1,2,8,9
cefc,7,6,3,3,2,2
cdfe,8,9,2,9,4,4
cdhc,4,4,4,3,6,9
chfg,1,8,9,3,6,7
cheb,1,3,7,5,5,9
cddf,8,8,4,5,8,3
chdf,6,5,6,9,3,8
cdcj,1,8,3,5,8,4
cedj,3,2,7,5,9,3
ccda,3,1,5,7,5,1
cgfc,7,2,9,1,9,8
cjhh,2,9,1,4,6,3
cbfi,5,8,2,9,3,2
cafe,9,1,2,4,8,8
cgic,5,8,6,1,5,7
cjdg,4,2,1,5,7,9
cjjb,5,8,3,5,1,1
chih,5,2,1,6,7,8
cbbg,2,3,1,9,7,2
cbhj,2,8,3,7,7,2
chga,5,3,1,6,3,4
chea,9,5,3,9,5,2
cjfj,3,8,5,1,7,3
ccjc,5,7,6,8,1,5
cidd,7,7,3,2,7,6
cbif,5,7,4,3,8,8
cfja,6,3,5,1,9,8
cjdf,6,6,3,4,2,9
ccdf,1,1,5,3,5,7
cfhb,3,9,4,2,8,3
cdhd,8,2,9,4,1,9
ceci,7,9,2,2,5,5
ceie,9,1,3,7,3,3
ciib,9,2,6,9,1,5
caad,1,8,9,7,7,2
cfhd,3,2,6,5,7,2
cdha,8,1,2,3,9,3
cfgg,7,8,4,9,4,8
cghb,1,7,4,7,7,4
ceaa,4,7,3,7,2,2
cabj,9,5,9,9,5,3
chje,5,4,1,1,6,3
ciff,2,4,4,9,5,2
cfej,4,7,4,9,1,3
cejj,2,5,7,9,5,2
cfgf,3,1,3,4,2,4
ceii,4,4,6,4,7,7
cfgb,4,8,6,2,1,5
chha,5,8,9,6,1,3
cdfg,1,9,6,9,3,9
caef,9,2,3,2,3,1
cdeb,5,7,6,1,8,2
cgec,3,6,2,2,7,8
cbaj,8,5,5,3,1,5
cbeh,8,8,3,8,1,6
cach,5,1,9,5,7,3
cffa,9,4,3,6,1,7
chbh,3,3,2,1,7,1
cabi,3,7,6,7,7,6
cbig,9,4,4,8,8,7
cgfi,7,2,3,4,5,1
ceee,3,4,7,5,8,6
ceaj,8,2,3,2,7,9
chgg,1,5,6,6,7,5
cjch,5,7,9,1,6,1
cebh,2,7,6,4,3,9
ceag,4,8,5,7,6,6
chib,8,1,2,8,8,8
ccch,7,4,6,6,5,3
cjae,5,4,1,9,5,7
cfce,3,4,4,8,7,5
cbdf,2,9,5,9,3,4
cdjj,2,1,3,3,7,8
cbah,7,7,9,9,1,5
cjig,1,6,3,4,6,8
cfjg,6,5,4,9,5,5
cfeh,6,7,7,8,2,3
chjc,2,1,7,1,2,8
cgad,4,6,4,9,1,9
cfdc,8,1,1,4,3,8
cdfi,3,3,1,5,7,1
cgjb,3,4,4,4,6,8
ccgd,8,6,3,9,5,2
cjgf,4,6,8,4,5,2
caca,1,9,6,4,2,2
